"year","Date","STN_ID","SSTP","lat","lon","source"
1994,1994-11-25,"C46132 S. Brooks",9.124,49.73,-127.9167,"DFO_MEDS"
1994,1994-11-26,"C46132 S. Brooks",9.152,49.73,-127.9167,"DFO_MEDS"
1994,1994-11-27,"C46132 S. Brooks",9.156,49.73,-127.9167,"DFO_MEDS"
1994,1994-11-28,"C46132 S. Brooks",9.4,49.73,-127.9167,"DFO_MEDS"
1994,1994-11-29,"C46132 S. Brooks",9.332,49.73,-127.9167,"DFO_MEDS"
1994,1994-11-30,"C46132 S. Brooks",9.353,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-01,"C46132 S. Brooks",9.337,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-02,"C46132 S. Brooks",9.275,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-03,"C46132 S. Brooks",9.418,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-04,"C46132 S. Brooks",9.177,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-05,"C46132 S. Brooks",9.28,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-06,"C46132 S. Brooks",9.176,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-07,"C46132 S. Brooks",9.27,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-08,"C46132 S. Brooks",9.139,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-09,"C46132 S. Brooks",9.436,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-10,"C46132 S. Brooks",9.52,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-11,"C46132 S. Brooks",9.545,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-12,"C46132 S. Brooks",9.61,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-13,"C46132 S. Brooks",9.667,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-14,"C46132 S. Brooks",9.118,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-15,"C46132 S. Brooks",9.153,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-16,"C46132 S. Brooks",9.105,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-17,"C46132 S. Brooks",8.929,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-18,"C46132 S. Brooks",9.126,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-19,"C46132 S. Brooks",9.294,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-20,"C46132 S. Brooks",9.348,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-21,"C46132 S. Brooks",9.32,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-22,"C46132 S. Brooks",9.285,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-23,"C46132 S. Brooks",9.25,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-24,"C46132 S. Brooks",9.192,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-25,"C46132 S. Brooks",9.158,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-26,"C46132 S. Brooks",9.294,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-27,"C46132 S. Brooks",9.195,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-28,"C46132 S. Brooks",9.162,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-29,"C46132 S. Brooks",9.043,49.73,-127.9167,"DFO_MEDS"
1994,1994-12-30,"C46132 S. Brooks",8.95,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-03,"C46132 S. Brooks",9.062,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-04,"C46132 S. Brooks",8.8,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-05,"C46132 S. Brooks",8.744,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-06,"C46132 S. Brooks",8.929,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-07,"C46132 S. Brooks",8.85,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-08,"C46132 S. Brooks",8.873,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-09,"C46132 S. Brooks",8.592,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-10,"C46132 S. Brooks",8.592,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-11,"C46132 S. Brooks",9.03,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-12,"C46132 S. Brooks",8.887,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-13,"C46132 S. Brooks",8.932,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-14,"C46132 S. Brooks",8.89,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-15,"C46132 S. Brooks",8.95,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-16,"C46132 S. Brooks",8.935,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-17,"C46132 S. Brooks",9.05,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-18,"C46132 S. Brooks",9.061,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-19,"C46132 S. Brooks",9.152,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-20,"C46132 S. Brooks",9.271,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-21,"C46132 S. Brooks",9.183,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-22,"C46132 S. Brooks",9.037,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-23,"C46132 S. Brooks",9.021,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-24,"C46132 S. Brooks",9.125,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-25,"C46132 S. Brooks",9.046,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-26,"C46132 S. Brooks",9.108,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-27,"C46132 S. Brooks",9.042,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-28,"C46132 S. Brooks",9.095,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-29,"C46132 S. Brooks",9.346,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-30,"C46132 S. Brooks",9.3,49.73,-127.9167,"DFO_MEDS"
1995,1995-01-31,"C46132 S. Brooks",9.11,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-01,"C46132 S. Brooks",9.104,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-02,"C46132 S. Brooks",9.125,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-03,"C46132 S. Brooks",9.437,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-05,"C46132 S. Brooks",9.6,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-06,"C46132 S. Brooks",9.492,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-07,"C46132 S. Brooks",9.379,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-08,"C46132 S. Brooks",9.278,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-09,"C46132 S. Brooks",9.229,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-10,"C46132 S. Brooks",9.142,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-11,"C46132 S. Brooks",8.977,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-12,"C46132 S. Brooks",8.742,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-13,"C46132 S. Brooks",8.238,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-14,"C46132 S. Brooks",8.052,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-15,"C46132 S. Brooks",8.225,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-16,"C46132 S. Brooks",8.296,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-17,"C46132 S. Brooks",8.609,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-18,"C46132 S. Brooks",8.756,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-19,"C46132 S. Brooks",9.071,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-20,"C46132 S. Brooks",8.983,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-21,"C46132 S. Brooks",9.233,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-22,"C46132 S. Brooks",9.308,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-23,"C46132 S. Brooks",9.379,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-24,"C46132 S. Brooks",9.488,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-25,"C46132 S. Brooks",8.9,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-26,"C46132 S. Brooks",9.15,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-27,"C46132 S. Brooks",8.904,49.73,-127.9167,"DFO_MEDS"
1995,1995-02-28,"C46132 S. Brooks",8.843,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-01,"C46132 S. Brooks",8.804,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-02,"C46132 S. Brooks",8.774,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-03,"C46132 S. Brooks",8.836,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-04,"C46132 S. Brooks",8.791,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-05,"C46132 S. Brooks",8.809,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-06,"C46132 S. Brooks",8.757,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-07,"C46132 S. Brooks",8.652,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-08,"C46132 S. Brooks",8.9,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-09,"C46132 S. Brooks",9.396,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-10,"C46132 S. Brooks",9.336,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-11,"C46132 S. Brooks",9.661,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-12,"C46132 S. Brooks",9.479,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-13,"C46132 S. Brooks",9,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-14,"C46132 S. Brooks",8.996,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-15,"C46132 S. Brooks",9.117,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-16,"C46132 S. Brooks",9.312,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-17,"C46132 S. Brooks",9.218,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-18,"C46132 S. Brooks",9.078,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-19,"C46132 S. Brooks",9.088,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-20,"C46132 S. Brooks",8.829,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-21,"C46132 S. Brooks",8.904,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-22,"C46132 S. Brooks",8.912,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-23,"C46132 S. Brooks",9.654,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-24,"C46132 S. Brooks",9.537,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-25,"C46132 S. Brooks",9.488,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-26,"C46132 S. Brooks",9.529,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-27,"C46132 S. Brooks",9.812,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-28,"C46132 S. Brooks",10.043,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-29,"C46132 S. Brooks",9.929,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-30,"C46132 S. Brooks",9.679,49.73,-127.9167,"DFO_MEDS"
1995,1995-03-31,"C46132 S. Brooks",9.843,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-01,"C46132 S. Brooks",9.879,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-02,"C46132 S. Brooks",9.796,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-03,"C46132 S. Brooks",9.779,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-04,"C46132 S. Brooks",9.829,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-05,"C46132 S. Brooks",9.808,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-06,"C46132 S. Brooks",9.754,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-07,"C46132 S. Brooks",9.85,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-08,"C46132 S. Brooks",9.845,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-09,"C46132 S. Brooks",9.904,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-10,"C46132 S. Brooks",9.791,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-11,"C46132 S. Brooks",9.717,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-12,"C46132 S. Brooks",9.812,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-13,"C46132 S. Brooks",9.717,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-14,"C46132 S. Brooks",9.558,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-15,"C46132 S. Brooks",9.629,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-16,"C46132 S. Brooks",9.613,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-17,"C46132 S. Brooks",9.367,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-18,"C46132 S. Brooks",9.558,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-19,"C46132 S. Brooks",9.637,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-20,"C46132 S. Brooks",9.758,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-21,"C46132 S. Brooks",10.071,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-22,"C46132 S. Brooks",10.408,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-23,"C46132 S. Brooks",10.3,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-24,"C46132 S. Brooks",10.188,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-25,"C46132 S. Brooks",10.713,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-26,"C46132 S. Brooks",10.946,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-27,"C46132 S. Brooks",10.992,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-28,"C46132 S. Brooks",10.782,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-29,"C46132 S. Brooks",10.754,49.73,-127.9167,"DFO_MEDS"
1995,1995-04-30,"C46132 S. Brooks",10.546,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-01,"C46132 S. Brooks",10.762,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-02,"C46132 S. Brooks",10.629,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-03,"C46132 S. Brooks",11.148,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-04,"C46132 S. Brooks",11.596,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-05,"C46132 S. Brooks",11.079,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-06,"C46132 S. Brooks",10.683,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-07,"C46132 S. Brooks",10.657,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-08,"C46132 S. Brooks",10.662,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-09,"C46132 S. Brooks",10.471,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-10,"C46132 S. Brooks",10.604,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-11,"C46132 S. Brooks",10.448,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-12,"C46132 S. Brooks",10.742,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-13,"C46132 S. Brooks",10.713,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-14,"C46132 S. Brooks",10.617,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-15,"C46132 S. Brooks",10.575,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-16,"C46132 S. Brooks",10.767,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-17,"C46132 S. Brooks",10.658,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-18,"C46132 S. Brooks",10.537,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-19,"C46132 S. Brooks",10.527,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-21,"C46132 S. Brooks",11.31,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-22,"C46132 S. Brooks",11.029,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-23,"C46132 S. Brooks",10.217,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-24,"C46132 S. Brooks",9.875,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-25,"C46132 S. Brooks",10.057,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-26,"C46132 S. Brooks",10.153,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-27,"C46132 S. Brooks",11.45,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-28,"C46132 S. Brooks",11.787,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-29,"C46132 S. Brooks",12.195,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-30,"C46132 S. Brooks",11.658,49.73,-127.9167,"DFO_MEDS"
1995,1995-05-31,"C46132 S. Brooks",11.557,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-01,"C46132 S. Brooks",11.617,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-02,"C46132 S. Brooks",11.757,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-03,"C46132 S. Brooks",11.596,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-04,"C46132 S. Brooks",11.846,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-05,"C46132 S. Brooks",12.257,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-06,"C46132 S. Brooks",12.029,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-07,"C46132 S. Brooks",11.537,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-08,"C46132 S. Brooks",11.892,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-09,"C46132 S. Brooks",11.983,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-10,"C46132 S. Brooks",11.883,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-11,"C46132 S. Brooks",11.929,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-12,"C46132 S. Brooks",12.062,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-13,"C46132 S. Brooks",12.022,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-14,"C46132 S. Brooks",12.592,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-15,"C46132 S. Brooks",12.654,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-16,"C46132 S. Brooks",12.567,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-17,"C46132 S. Brooks",12.775,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-18,"C46132 S. Brooks",12.692,49.73,-127.9167,"DFO_MEDS"
1995,1995-06-19,"C46132 S. Brooks",12.817,49.73,-127.9167,"DFO_MEDS"
