"year","Date","STN_ID","SSTP","lat","lon","source"
2005,2005-02-04,"C46183 N. Hecate Strait",7.217,53.617,-131.105,"DFO_MEDS"
2005,2005-02-05,"C46183 N. Hecate Strait",7.133,53.617,-131.105,"DFO_MEDS"
2005,2005-02-06,"C46183 N. Hecate Strait",7.083,53.617,-131.105,"DFO_MEDS"
2005,2005-02-07,"C46183 N. Hecate Strait",6.779,53.617,-131.105,"DFO_MEDS"
2005,2005-02-08,"C46183 N. Hecate Strait",7.1,53.617,-131.105,"DFO_MEDS"
2005,2005-02-09,"C46183 N. Hecate Strait",7.15,53.617,-131.105,"DFO_MEDS"
2005,2005-02-10,"C46183 N. Hecate Strait",7.291,53.617,-131.105,"DFO_MEDS"
2005,2005-02-11,"C46183 N. Hecate Strait",7.425,53.617,-131.105,"DFO_MEDS"
2005,2005-02-12,"C46183 N. Hecate Strait",7.4,53.617,-131.105,"DFO_MEDS"
2005,2005-02-13,"C46183 N. Hecate Strait",7.258,53.617,-131.105,"DFO_MEDS"
2005,2005-02-14,"C46183 N. Hecate Strait",7.154,53.617,-131.105,"DFO_MEDS"
2005,2005-02-15,"C46183 N. Hecate Strait",6.808,53.617,-131.105,"DFO_MEDS"
2005,2005-02-16,"C46183 N. Hecate Strait",6.883,53.617,-131.105,"DFO_MEDS"
2005,2005-02-17,"C46183 N. Hecate Strait",6.971,53.617,-131.105,"DFO_MEDS"
2005,2005-02-18,"C46183 N. Hecate Strait",6.846,53.617,-131.105,"DFO_MEDS"
2005,2005-02-19,"C46183 N. Hecate Strait",6.817,53.617,-131.105,"DFO_MEDS"
2005,2005-02-20,"C46183 N. Hecate Strait",6.683,53.617,-131.105,"DFO_MEDS"
2005,2005-02-21,"C46183 N. Hecate Strait",6.608,53.617,-131.105,"DFO_MEDS"
2005,2005-02-22,"C46183 N. Hecate Strait",6.667,53.617,-131.105,"DFO_MEDS"
2005,2005-02-23,"C46183 N. Hecate Strait",6.982,53.617,-131.105,"DFO_MEDS"
2005,2005-02-24,"C46183 N. Hecate Strait",6.946,53.617,-131.105,"DFO_MEDS"
2005,2005-02-25,"C46183 N. Hecate Strait",6.992,53.617,-131.105,"DFO_MEDS"
2005,2005-02-26,"C46183 N. Hecate Strait",7.213,53.617,-131.105,"DFO_MEDS"
2005,2005-02-27,"C46183 N. Hecate Strait",7.296,53.617,-131.105,"DFO_MEDS"
2005,2005-02-28,"C46183 N. Hecate Strait",7.37,53.617,-131.105,"DFO_MEDS"
2005,2005-03-01,"C46183 N. Hecate Strait",7.292,53.617,-131.105,"DFO_MEDS"
2005,2005-03-02,"C46183 N. Hecate Strait",7.377,53.617,-131.105,"DFO_MEDS"
2005,2005-03-03,"C46183 N. Hecate Strait",7.43,53.617,-131.105,"DFO_MEDS"
2005,2005-03-04,"C46183 N. Hecate Strait",7.304,53.617,-131.105,"DFO_MEDS"
2005,2005-03-05,"C46183 N. Hecate Strait",7.492,53.617,-131.105,"DFO_MEDS"
2005,2005-03-06,"C46183 N. Hecate Strait",7.508,53.617,-131.105,"DFO_MEDS"
2005,2005-03-07,"C46183 N. Hecate Strait",7.561,53.617,-131.105,"DFO_MEDS"
2005,2005-03-08,"C46183 N. Hecate Strait",7.638,53.617,-131.105,"DFO_MEDS"
2005,2005-03-09,"C46183 N. Hecate Strait",7.633,53.617,-131.105,"DFO_MEDS"
2005,2005-03-10,"C46183 N. Hecate Strait",7.683,53.617,-131.105,"DFO_MEDS"
2005,2005-03-11,"C46183 N. Hecate Strait",7.708,53.617,-131.105,"DFO_MEDS"
2005,2005-03-12,"C46183 N. Hecate Strait",7.746,53.617,-131.105,"DFO_MEDS"
2005,2005-03-13,"C46183 N. Hecate Strait",7.717,53.617,-131.105,"DFO_MEDS"
2005,2005-03-14,"C46183 N. Hecate Strait",7.717,53.617,-131.105,"DFO_MEDS"
2005,2005-03-15,"C46183 N. Hecate Strait",7.65,53.617,-131.105,"DFO_MEDS"
2005,2005-03-16,"C46183 N. Hecate Strait",7.513,53.617,-131.105,"DFO_MEDS"
2005,2005-03-17,"C46183 N. Hecate Strait",7.379,53.617,-131.105,"DFO_MEDS"
2005,2005-03-18,"C46183 N. Hecate Strait",7.325,53.617,-131.105,"DFO_MEDS"
2005,2005-03-19,"C46183 N. Hecate Strait",7.246,53.617,-131.105,"DFO_MEDS"
2005,2005-03-20,"C46183 N. Hecate Strait",7.2,53.617,-131.105,"DFO_MEDS"
2005,2005-03-21,"C46183 N. Hecate Strait",7.254,53.617,-131.105,"DFO_MEDS"
2005,2005-03-22,"C46183 N. Hecate Strait",7.45,53.617,-131.105,"DFO_MEDS"
2005,2005-03-23,"C46183 N. Hecate Strait",7.467,53.617,-131.105,"DFO_MEDS"
2005,2005-03-24,"C46183 N. Hecate Strait",7.533,53.617,-131.105,"DFO_MEDS"
2005,2005-03-25,"C46183 N. Hecate Strait",7.621,53.617,-131.105,"DFO_MEDS"
2005,2005-03-26,"C46183 N. Hecate Strait",7.612,53.617,-131.105,"DFO_MEDS"
2005,2005-03-27,"C46183 N. Hecate Strait",7.617,53.617,-131.105,"DFO_MEDS"
2005,2005-03-28,"C46183 N. Hecate Strait",7.492,53.617,-131.105,"DFO_MEDS"
2005,2005-03-29,"C46183 N. Hecate Strait",7.633,53.617,-131.105,"DFO_MEDS"
2005,2005-03-30,"C46183 N. Hecate Strait",7.633,53.617,-131.105,"DFO_MEDS"
2005,2005-03-31,"C46183 N. Hecate Strait",7.713,53.617,-131.105,"DFO_MEDS"
2005,2005-04-01,"C46183 N. Hecate Strait",7.658,53.617,-131.105,"DFO_MEDS"
2005,2005-04-02,"C46183 N. Hecate Strait",7.658,53.617,-131.105,"DFO_MEDS"
2005,2005-04-03,"C46183 N. Hecate Strait",7.65,53.617,-131.105,"DFO_MEDS"
2005,2005-04-04,"C46183 N. Hecate Strait",7.661,53.617,-131.105,"DFO_MEDS"
2005,2005-04-05,"C46183 N. Hecate Strait",7.688,53.617,-131.105,"DFO_MEDS"
2005,2005-04-06,"C46183 N. Hecate Strait",7.779,53.617,-131.105,"DFO_MEDS"
2005,2005-04-07,"C46183 N. Hecate Strait",7.917,53.617,-131.105,"DFO_MEDS"
2005,2005-04-08,"C46183 N. Hecate Strait",8.004,53.617,-131.105,"DFO_MEDS"
2005,2005-04-09,"C46183 N. Hecate Strait",7.892,53.617,-131.105,"DFO_MEDS"
2005,2005-04-10,"C46183 N. Hecate Strait",7.846,53.617,-131.105,"DFO_MEDS"
2005,2005-04-11,"C46183 N. Hecate Strait",7.842,53.617,-131.105,"DFO_MEDS"
2005,2005-04-12,"C46183 N. Hecate Strait",7.921,53.617,-131.105,"DFO_MEDS"
2005,2005-04-13,"C46183 N. Hecate Strait",7.975,53.617,-131.105,"DFO_MEDS"
2005,2005-04-14,"C46183 N. Hecate Strait",7.879,53.617,-131.105,"DFO_MEDS"
2005,2005-04-15,"C46183 N. Hecate Strait",7.858,53.617,-131.105,"DFO_MEDS"
2005,2005-04-16,"C46183 N. Hecate Strait",7.908,53.617,-131.105,"DFO_MEDS"
2005,2005-04-17,"C46183 N. Hecate Strait",8.062,53.617,-131.105,"DFO_MEDS"
2005,2005-04-18,"C46183 N. Hecate Strait",8.237,53.617,-131.105,"DFO_MEDS"
2005,2005-04-19,"C46183 N. Hecate Strait",8.096,53.617,-131.105,"DFO_MEDS"
2005,2005-04-20,"C46183 N. Hecate Strait",8.292,53.617,-131.105,"DFO_MEDS"
2005,2005-04-21,"C46183 N. Hecate Strait",8.517,53.617,-131.105,"DFO_MEDS"
2005,2005-04-22,"C46183 N. Hecate Strait",8.422,53.617,-131.105,"DFO_MEDS"
2005,2005-04-23,"C46183 N. Hecate Strait",8.6,53.617,-131.105,"DFO_MEDS"
2005,2005-04-24,"C46183 N. Hecate Strait",8.9,53.617,-131.105,"DFO_MEDS"
2005,2005-04-25,"C46183 N. Hecate Strait",8.671,53.617,-131.105,"DFO_MEDS"
2005,2005-04-26,"C46183 N. Hecate Strait",8.713,53.617,-131.105,"DFO_MEDS"
2005,2005-04-27,"C46183 N. Hecate Strait",9.062,53.617,-131.105,"DFO_MEDS"
2005,2005-04-28,"C46183 N. Hecate Strait",9.63,53.617,-131.105,"DFO_MEDS"
2005,2005-04-29,"C46183 N. Hecate Strait",9.542,53.617,-131.105,"DFO_MEDS"
2005,2005-04-30,"C46183 N. Hecate Strait",9.079,53.617,-131.105,"DFO_MEDS"
2005,2005-05-01,"C46183 N. Hecate Strait",8.996,53.617,-131.105,"DFO_MEDS"
2005,2005-05-02,"C46183 N. Hecate Strait",9.338,53.617,-131.105,"DFO_MEDS"
2005,2005-05-03,"C46183 N. Hecate Strait",9.833,53.617,-131.105,"DFO_MEDS"
2005,2005-05-04,"C46183 N. Hecate Strait",9.721,53.617,-131.105,"DFO_MEDS"
2005,2005-05-05,"C46183 N. Hecate Strait",9.452,53.617,-131.105,"DFO_MEDS"
2005,2005-05-06,"C46183 N. Hecate Strait",9.621,53.617,-131.105,"DFO_MEDS"
2005,2005-05-07,"C46183 N. Hecate Strait",10.1,53.617,-131.105,"DFO_MEDS"
2005,2005-05-08,"C46183 N. Hecate Strait",10.275,53.617,-131.105,"DFO_MEDS"
2005,2005-05-09,"C46183 N. Hecate Strait",10.637,53.617,-131.105,"DFO_MEDS"
2005,2005-05-10,"C46183 N. Hecate Strait",11.108,53.617,-131.105,"DFO_MEDS"
2005,2005-05-11,"C46183 N. Hecate Strait",9.912,53.617,-131.105,"DFO_MEDS"
2005,2005-05-12,"C46183 N. Hecate Strait",9.609,53.617,-131.105,"DFO_MEDS"
2005,2005-05-13,"C46183 N. Hecate Strait",9.604,53.617,-131.105,"DFO_MEDS"
2005,2005-05-14,"C46183 N. Hecate Strait",9.717,53.617,-131.105,"DFO_MEDS"
2005,2005-05-15,"C46183 N. Hecate Strait",9.75,53.617,-131.105,"DFO_MEDS"
2005,2005-05-16,"C46183 N. Hecate Strait",9.929,53.617,-131.105,"DFO_MEDS"
2005,2005-05-17,"C46183 N. Hecate Strait",10.033,53.617,-131.105,"DFO_MEDS"
2005,2005-05-18,"C46183 N. Hecate Strait",9.988,53.617,-131.105,"DFO_MEDS"
2005,2005-05-19,"C46183 N. Hecate Strait",9.975,53.617,-131.105,"DFO_MEDS"
2005,2005-05-20,"C46183 N. Hecate Strait",9.758,53.617,-131.105,"DFO_MEDS"
2005,2005-05-21,"C46183 N. Hecate Strait",9.888,53.617,-131.105,"DFO_MEDS"
2005,2005-05-22,"C46183 N. Hecate Strait",10.096,53.617,-131.105,"DFO_MEDS"
2005,2005-05-23,"C46183 N. Hecate Strait",10.279,53.617,-131.105,"DFO_MEDS"
2005,2005-05-24,"C46183 N. Hecate Strait",10.742,53.617,-131.105,"DFO_MEDS"
2005,2005-05-25,"C46183 N. Hecate Strait",11.463,53.617,-131.105,"DFO_MEDS"
2005,2005-05-26,"C46183 N. Hecate Strait",12.208,53.617,-131.105,"DFO_MEDS"
2005,2005-05-27,"C46183 N. Hecate Strait",11.713,53.617,-131.105,"DFO_MEDS"
2005,2005-05-28,"C46183 N. Hecate Strait",11.25,53.617,-131.105,"DFO_MEDS"
2005,2005-05-29,"C46183 N. Hecate Strait",11.446,53.617,-131.105,"DFO_MEDS"
2005,2005-05-30,"C46183 N. Hecate Strait",11.787,53.617,-131.105,"DFO_MEDS"
2005,2005-05-31,"C46183 N. Hecate Strait",12.021,53.617,-131.105,"DFO_MEDS"
2005,2005-06-01,"C46183 N. Hecate Strait",11.504,53.617,-131.105,"DFO_MEDS"
2005,2005-06-02,"C46183 N. Hecate Strait",11.508,53.617,-131.105,"DFO_MEDS"
2005,2005-06-03,"C46183 N. Hecate Strait",11.771,53.617,-131.105,"DFO_MEDS"
2005,2005-06-04,"C46183 N. Hecate Strait",11.429,53.617,-131.105,"DFO_MEDS"
2005,2005-06-05,"C46183 N. Hecate Strait",11.529,53.617,-131.105,"DFO_MEDS"
2005,2005-06-06,"C46183 N. Hecate Strait",11.579,53.617,-131.105,"DFO_MEDS"
2005,2005-06-07,"C46183 N. Hecate Strait",11.787,53.617,-131.105,"DFO_MEDS"
2005,2005-06-08,"C46183 N. Hecate Strait",12.417,53.617,-131.105,"DFO_MEDS"
2005,2005-06-09,"C46183 N. Hecate Strait",12.129,53.617,-131.105,"DFO_MEDS"
2005,2005-06-10,"C46183 N. Hecate Strait",11.843,53.617,-131.105,"DFO_MEDS"
2005,2005-06-11,"C46183 N. Hecate Strait",12.296,53.617,-131.105,"DFO_MEDS"
2005,2005-06-12,"C46183 N. Hecate Strait",13.088,53.617,-131.105,"DFO_MEDS"
2005,2005-06-13,"C46183 N. Hecate Strait",13.3,53.617,-131.105,"DFO_MEDS"
2005,2005-06-14,"C46183 N. Hecate Strait",13.146,53.617,-131.105,"DFO_MEDS"
2005,2005-06-15,"C46183 N. Hecate Strait",13.037,53.617,-131.105,"DFO_MEDS"
2005,2005-06-16,"C46183 N. Hecate Strait",13.196,53.617,-131.105,"DFO_MEDS"
2005,2005-06-17,"C46183 N. Hecate Strait",13.25,53.617,-131.105,"DFO_MEDS"
2005,2005-06-18,"C46183 N. Hecate Strait",13.754,53.617,-131.105,"DFO_MEDS"
2005,2005-06-19,"C46183 N. Hecate Strait",13.733,53.617,-131.105,"DFO_MEDS"
2005,2005-06-20,"C46183 N. Hecate Strait",13.629,53.617,-131.105,"DFO_MEDS"
2005,2005-06-21,"C46183 N. Hecate Strait",13.596,53.617,-131.105,"DFO_MEDS"
2005,2005-06-22,"C46183 N. Hecate Strait",13.2,53.617,-131.105,"DFO_MEDS"
2005,2005-06-23,"C46183 N. Hecate Strait",13.117,53.617,-131.105,"DFO_MEDS"
2005,2005-06-24,"C46183 N. Hecate Strait",13.304,53.617,-131.105,"DFO_MEDS"
2005,2005-06-25,"C46183 N. Hecate Strait",13.508,53.617,-131.105,"DFO_MEDS"
2005,2005-06-26,"C46183 N. Hecate Strait",13.846,53.617,-131.105,"DFO_MEDS"
2005,2005-06-27,"C46183 N. Hecate Strait",14.417,53.617,-131.105,"DFO_MEDS"
2005,2005-06-28,"C46183 N. Hecate Strait",14.179,53.617,-131.105,"DFO_MEDS"
2005,2005-06-29,"C46183 N. Hecate Strait",14.071,53.617,-131.105,"DFO_MEDS"
2005,2005-06-30,"C46183 N. Hecate Strait",13.575,53.617,-131.105,"DFO_MEDS"
2005,2005-07-01,"C46183 N. Hecate Strait",14.192,53.617,-131.105,"DFO_MEDS"
2005,2005-07-02,"C46183 N. Hecate Strait",14.9,53.617,-131.105,"DFO_MEDS"
2005,2005-07-03,"C46183 N. Hecate Strait",13.55,53.617,-131.105,"DFO_MEDS"
2005,2005-07-04,"C46183 N. Hecate Strait",13.433,53.617,-131.105,"DFO_MEDS"
2005,2005-07-05,"C46183 N. Hecate Strait",12.921,53.617,-131.105,"DFO_MEDS"
2005,2005-07-06,"C46183 N. Hecate Strait",12.721,53.617,-131.105,"DFO_MEDS"
2005,2005-07-07,"C46183 N. Hecate Strait",12.658,53.617,-131.105,"DFO_MEDS"
2005,2005-07-08,"C46183 N. Hecate Strait",12.433,53.617,-131.105,"DFO_MEDS"
2005,2005-07-09,"C46183 N. Hecate Strait",11.662,53.617,-131.105,"DFO_MEDS"
2005,2005-07-10,"C46183 N. Hecate Strait",11.696,53.617,-131.105,"DFO_MEDS"
2005,2005-07-11,"C46183 N. Hecate Strait",12.375,53.617,-131.105,"DFO_MEDS"
2005,2005-07-12,"C46183 N. Hecate Strait",12.871,53.617,-131.105,"DFO_MEDS"
2005,2005-07-13,"C46183 N. Hecate Strait",13.587,53.617,-131.105,"DFO_MEDS"
2005,2005-07-14,"C46183 N. Hecate Strait",12.567,53.617,-131.105,"DFO_MEDS"
2005,2005-07-15,"C46183 N. Hecate Strait",11.463,53.617,-131.105,"DFO_MEDS"
2005,2005-07-16,"C46183 N. Hecate Strait",11.996,53.617,-131.105,"DFO_MEDS"
2005,2005-07-17,"C46183 N. Hecate Strait",13.496,53.617,-131.105,"DFO_MEDS"
2005,2005-07-18,"C46183 N. Hecate Strait",13.367,53.617,-131.105,"DFO_MEDS"
2005,2005-07-19,"C46183 N. Hecate Strait",14.021,53.617,-131.105,"DFO_MEDS"
2005,2005-07-20,"C46183 N. Hecate Strait",14.496,53.617,-131.105,"DFO_MEDS"
2005,2005-07-21,"C46183 N. Hecate Strait",14.588,53.617,-131.105,"DFO_MEDS"
2005,2005-07-22,"C46183 N. Hecate Strait",14.287,53.617,-131.105,"DFO_MEDS"
2005,2005-07-23,"C46183 N. Hecate Strait",14.442,53.617,-131.105,"DFO_MEDS"
2005,2005-07-24,"C46183 N. Hecate Strait",14.717,53.617,-131.105,"DFO_MEDS"
2005,2005-07-25,"C46183 N. Hecate Strait",14.657,53.617,-131.105,"DFO_MEDS"
2005,2005-07-26,"C46183 N. Hecate Strait",14.6,53.617,-131.105,"DFO_MEDS"
2005,2005-07-27,"C46183 N. Hecate Strait",14.267,53.617,-131.105,"DFO_MEDS"
2005,2005-07-28,"C46183 N. Hecate Strait",14.512,53.617,-131.105,"DFO_MEDS"
2005,2005-07-29,"C46183 N. Hecate Strait",14.721,53.617,-131.105,"DFO_MEDS"
2005,2005-07-30,"C46183 N. Hecate Strait",14.8,53.617,-131.105,"DFO_MEDS"
2005,2005-07-31,"C46183 N. Hecate Strait",14.238,53.617,-131.105,"DFO_MEDS"
2005,2005-08-01,"C46183 N. Hecate Strait",14.592,53.617,-131.105,"DFO_MEDS"
2005,2005-08-02,"C46183 N. Hecate Strait",15.179,53.617,-131.105,"DFO_MEDS"
2005,2005-08-03,"C46183 N. Hecate Strait",14.45,53.617,-131.105,"DFO_MEDS"
2005,2005-08-04,"C46183 N. Hecate Strait",13.329,53.617,-131.105,"DFO_MEDS"
2005,2005-08-05,"C46183 N. Hecate Strait",13.762,53.617,-131.105,"DFO_MEDS"
2005,2005-08-06,"C46183 N. Hecate Strait",14.787,53.617,-131.105,"DFO_MEDS"
2005,2005-08-07,"C46183 N. Hecate Strait",15.033,53.617,-131.105,"DFO_MEDS"
2005,2005-08-08,"C46183 N. Hecate Strait",15.046,53.617,-131.105,"DFO_MEDS"
2005,2005-08-09,"C46183 N. Hecate Strait",15.05,53.617,-131.105,"DFO_MEDS"
2005,2005-08-10,"C46183 N. Hecate Strait",15.396,53.617,-131.105,"DFO_MEDS"
2005,2005-08-11,"C46183 N. Hecate Strait",15.375,53.617,-131.105,"DFO_MEDS"
2005,2005-08-12,"C46183 N. Hecate Strait",15.583,53.617,-131.105,"DFO_MEDS"
2005,2005-08-13,"C46183 N. Hecate Strait",15.546,53.617,-131.105,"DFO_MEDS"
2005,2005-08-14,"C46183 N. Hecate Strait",15.358,53.617,-131.105,"DFO_MEDS"
2005,2005-08-15,"C46183 N. Hecate Strait",15.404,53.617,-131.105,"DFO_MEDS"
2005,2005-08-16,"C46183 N. Hecate Strait",15.579,53.617,-131.105,"DFO_MEDS"
2005,2005-08-17,"C46183 N. Hecate Strait",15.704,53.617,-131.105,"DFO_MEDS"
2005,2005-08-18,"C46183 N. Hecate Strait",15.625,53.617,-131.105,"DFO_MEDS"
2005,2005-08-19,"C46183 N. Hecate Strait",15.417,53.617,-131.105,"DFO_MEDS"
2005,2005-08-20,"C46183 N. Hecate Strait",14.879,53.617,-131.105,"DFO_MEDS"
2005,2005-08-21,"C46183 N. Hecate Strait",14.721,53.617,-131.105,"DFO_MEDS"
2005,2005-08-22,"C46183 N. Hecate Strait",15.017,53.617,-131.105,"DFO_MEDS"
2005,2005-08-23,"C46183 N. Hecate Strait",14.55,53.617,-131.105,"DFO_MEDS"
2005,2005-08-24,"C46183 N. Hecate Strait",14.246,53.617,-131.105,"DFO_MEDS"
2005,2005-08-25,"C46183 N. Hecate Strait",13.742,53.617,-131.105,"DFO_MEDS"
2005,2005-08-26,"C46183 N. Hecate Strait",13.642,53.617,-131.105,"DFO_MEDS"
2005,2005-08-27,"C46183 N. Hecate Strait",13.704,53.617,-131.105,"DFO_MEDS"
2005,2005-08-28,"C46183 N. Hecate Strait",13.7,53.617,-131.105,"DFO_MEDS"
2005,2005-08-29,"C46183 N. Hecate Strait",14.013,53.617,-131.105,"DFO_MEDS"
2005,2005-08-30,"C46183 N. Hecate Strait",14.083,53.617,-131.105,"DFO_MEDS"
2005,2005-08-31,"C46183 N. Hecate Strait",14.167,53.617,-131.105,"DFO_MEDS"
2005,2005-09-01,"C46183 N. Hecate Strait",13.904,53.617,-131.105,"DFO_MEDS"
2005,2005-09-02,"C46183 N. Hecate Strait",13.983,53.617,-131.105,"DFO_MEDS"
2005,2005-09-03,"C46183 N. Hecate Strait",13.979,53.617,-131.105,"DFO_MEDS"
2005,2005-09-04,"C46183 N. Hecate Strait",13.838,53.617,-131.105,"DFO_MEDS"
2005,2005-09-05,"C46183 N. Hecate Strait",13.904,53.617,-131.105,"DFO_MEDS"
2005,2005-09-06,"C46183 N. Hecate Strait",13.55,53.617,-131.105,"DFO_MEDS"
2005,2005-09-07,"C46183 N. Hecate Strait",13.483,53.617,-131.105,"DFO_MEDS"
2005,2005-09-08,"C46183 N. Hecate Strait",13.4,53.617,-131.105,"DFO_MEDS"
2005,2005-09-09,"C46183 N. Hecate Strait",13.667,53.617,-131.105,"DFO_MEDS"
2005,2005-09-10,"C46183 N. Hecate Strait",13.929,53.617,-131.105,"DFO_MEDS"
2005,2005-09-11,"C46183 N. Hecate Strait",13.787,53.617,-131.105,"DFO_MEDS"
2005,2005-09-12,"C46183 N. Hecate Strait",13.725,53.617,-131.105,"DFO_MEDS"
2005,2005-09-13,"C46183 N. Hecate Strait",13.774,53.617,-131.105,"DFO_MEDS"
2005,2005-09-14,"C46183 N. Hecate Strait",13.746,53.617,-131.105,"DFO_MEDS"
2005,2005-09-15,"C46183 N. Hecate Strait",13.808,53.617,-131.105,"DFO_MEDS"
2005,2005-09-16,"C46183 N. Hecate Strait",13.871,53.617,-131.105,"DFO_MEDS"
2005,2005-09-17,"C46183 N. Hecate Strait",13.9,53.617,-131.105,"DFO_MEDS"
2005,2005-09-18,"C46183 N. Hecate Strait",13.125,53.617,-131.105,"DFO_MEDS"
2005,2005-09-19,"C46183 N. Hecate Strait",12.912,53.617,-131.105,"DFO_MEDS"
2005,2005-09-20,"C46183 N. Hecate Strait",13.2,53.617,-131.105,"DFO_MEDS"
2005,2005-09-21,"C46183 N. Hecate Strait",13.671,53.617,-131.105,"DFO_MEDS"
2005,2005-09-22,"C46183 N. Hecate Strait",14.021,53.617,-131.105,"DFO_MEDS"
2005,2005-09-23,"C46183 N. Hecate Strait",13.883,53.617,-131.105,"DFO_MEDS"
2005,2005-09-24,"C46183 N. Hecate Strait",12.971,53.617,-131.105,"DFO_MEDS"
2005,2005-09-25,"C46183 N. Hecate Strait",12.421,53.617,-131.105,"DFO_MEDS"
2005,2005-09-26,"C46183 N. Hecate Strait",11.988,53.617,-131.105,"DFO_MEDS"
2005,2005-09-27,"C46183 N. Hecate Strait",11.9,53.617,-131.105,"DFO_MEDS"
2005,2005-09-28,"C46183 N. Hecate Strait",12.312,53.617,-131.105,"DFO_MEDS"
2005,2005-09-29,"C46183 N. Hecate Strait",12.662,53.617,-131.105,"DFO_MEDS"
2005,2005-09-30,"C46183 N. Hecate Strait",12.583,53.617,-131.105,"DFO_MEDS"
2005,2005-10-01,"C46183 N. Hecate Strait",12.283,53.617,-131.105,"DFO_MEDS"
2005,2005-10-02,"C46183 N. Hecate Strait",12.146,53.617,-131.105,"DFO_MEDS"
2005,2005-10-03,"C46183 N. Hecate Strait",12,53.617,-131.105,"DFO_MEDS"
2005,2005-10-04,"C46183 N. Hecate Strait",11.929,53.617,-131.105,"DFO_MEDS"
2005,2005-10-05,"C46183 N. Hecate Strait",11.417,53.617,-131.105,"DFO_MEDS"
2005,2005-10-06,"C46183 N. Hecate Strait",11.508,53.617,-131.105,"DFO_MEDS"
2005,2005-10-07,"C46183 N. Hecate Strait",11.671,53.617,-131.105,"DFO_MEDS"
2005,2005-10-08,"C46183 N. Hecate Strait",11.737,53.617,-131.105,"DFO_MEDS"
2005,2005-10-09,"C46183 N. Hecate Strait",11.308,53.617,-131.105,"DFO_MEDS"
2005,2005-10-10,"C46183 N. Hecate Strait",10.542,53.617,-131.105,"DFO_MEDS"
2005,2005-10-11,"C46183 N. Hecate Strait",10.438,53.617,-131.105,"DFO_MEDS"
2005,2005-10-12,"C46183 N. Hecate Strait",10.487,53.617,-131.105,"DFO_MEDS"
2005,2005-10-13,"C46183 N. Hecate Strait",10.554,53.617,-131.105,"DFO_MEDS"
2005,2005-10-14,"C46183 N. Hecate Strait",10.542,53.617,-131.105,"DFO_MEDS"
2005,2005-10-15,"C46183 N. Hecate Strait",10.475,53.617,-131.105,"DFO_MEDS"
2005,2005-10-16,"C46183 N. Hecate Strait",10.512,53.617,-131.105,"DFO_MEDS"
2005,2005-10-17,"C46183 N. Hecate Strait",10.621,53.617,-131.105,"DFO_MEDS"
2005,2005-10-18,"C46183 N. Hecate Strait",10.646,53.617,-131.105,"DFO_MEDS"
2005,2005-10-19,"C46183 N. Hecate Strait",10.762,53.617,-131.105,"DFO_MEDS"
2005,2005-10-20,"C46183 N. Hecate Strait",10.771,53.617,-131.105,"DFO_MEDS"
2005,2005-10-21,"C46183 N. Hecate Strait",10.567,53.617,-131.105,"DFO_MEDS"
2005,2005-10-22,"C46183 N. Hecate Strait",10.346,53.617,-131.105,"DFO_MEDS"
2005,2005-10-23,"C46183 N. Hecate Strait",10.196,53.617,-131.105,"DFO_MEDS"
2005,2005-10-24,"C46183 N. Hecate Strait",10.175,53.617,-131.105,"DFO_MEDS"
2005,2005-10-25,"C46183 N. Hecate Strait",10.136,53.617,-131.105,"DFO_MEDS"
2005,2005-10-26,"C46183 N. Hecate Strait",9.838,53.617,-131.105,"DFO_MEDS"
2005,2005-10-27,"C46183 N. Hecate Strait",9.808,53.617,-131.105,"DFO_MEDS"
2005,2005-10-28,"C46183 N. Hecate Strait",10.062,53.617,-131.105,"DFO_MEDS"
2005,2005-10-29,"C46183 N. Hecate Strait",9.942,53.617,-131.105,"DFO_MEDS"
2005,2005-10-30,"C46183 N. Hecate Strait",9.754,53.617,-131.105,"DFO_MEDS"
2005,2005-10-31,"C46183 N. Hecate Strait",9.729,53.617,-131.105,"DFO_MEDS"
2005,2005-11-01,"C46183 N. Hecate Strait",9.825,53.617,-131.105,"DFO_MEDS"
2005,2005-11-02,"C46183 N. Hecate Strait",9.688,53.617,-131.105,"DFO_MEDS"
2005,2005-11-03,"C46183 N. Hecate Strait",9.808,53.617,-131.105,"DFO_MEDS"
2005,2005-11-04,"C46183 N. Hecate Strait",9.637,53.617,-131.105,"DFO_MEDS"
2005,2005-11-05,"C46183 N. Hecate Strait",9.387,53.617,-131.105,"DFO_MEDS"
2005,2005-11-06,"C46183 N. Hecate Strait",9.343,53.617,-131.105,"DFO_MEDS"
2005,2005-11-07,"C46183 N. Hecate Strait",9.267,53.617,-131.105,"DFO_MEDS"
2005,2005-11-08,"C46183 N. Hecate Strait",9.2,53.617,-131.105,"DFO_MEDS"
2005,2005-11-09,"C46183 N. Hecate Strait",9.726,53.617,-131.105,"DFO_MEDS"
2005,2005-11-10,"C46183 N. Hecate Strait",9.387,53.617,-131.105,"DFO_MEDS"
2005,2005-11-11,"C46183 N. Hecate Strait",9.021,53.617,-131.105,"DFO_MEDS"
2005,2005-11-12,"C46183 N. Hecate Strait",8.796,53.617,-131.105,"DFO_MEDS"
2005,2005-11-13,"C46183 N. Hecate Strait",8.608,53.617,-131.105,"DFO_MEDS"
2005,2005-11-14,"C46183 N. Hecate Strait",8.463,53.617,-131.105,"DFO_MEDS"
2005,2005-11-15,"C46183 N. Hecate Strait",9.075,53.617,-131.105,"DFO_MEDS"
