"year","Date","STN_ID","SSTP","lat","lon","source"
1989,1989-11-25,"C46204 W. Sea Otter",9.742,51.3683,-128.75,"DFO_MEDS"
1989,1989-11-26,"C46204 W. Sea Otter",9.617,51.3683,-128.75,"DFO_MEDS"
1989,1989-11-27,"C46204 W. Sea Otter",9.713,51.3683,-128.75,"DFO_MEDS"
1989,1989-11-28,"C46204 W. Sea Otter",9.705,51.3683,-128.75,"DFO_MEDS"
1989,1989-11-29,"C46204 W. Sea Otter",9.796,51.3683,-128.75,"DFO_MEDS"
1989,1989-11-30,"C46204 W. Sea Otter",9.729,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-01,"C46204 W. Sea Otter",9.636,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-02,"C46204 W. Sea Otter",9.61,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-05,"C46204 W. Sea Otter",9.5,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-06,"C46204 W. Sea Otter",9.354,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-07,"C46204 W. Sea Otter",9.512,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-08,"C46204 W. Sea Otter",9.454,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-09,"C46204 W. Sea Otter",9.442,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-10,"C46204 W. Sea Otter",9.346,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-11,"C46204 W. Sea Otter",9.18,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-12,"C46204 W. Sea Otter",9.414,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-13,"C46204 W. Sea Otter",9.287,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-14,"C46204 W. Sea Otter",9.172,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-15,"C46204 W. Sea Otter",9.2,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-16,"C46204 W. Sea Otter",9.267,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-17,"C46204 W. Sea Otter",9.214,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-18,"C46204 W. Sea Otter",8.796,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-19,"C46204 W. Sea Otter",8.821,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-20,"C46204 W. Sea Otter",8.685,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-21,"C46204 W. Sea Otter",8.981,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-22,"C46204 W. Sea Otter",9.145,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-23,"C46204 W. Sea Otter",8.913,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-24,"C46204 W. Sea Otter",8.8,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-26,"C46204 W. Sea Otter",8.91,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-27,"C46204 W. Sea Otter",9.178,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-28,"C46204 W. Sea Otter",9.35,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-29,"C46204 W. Sea Otter",9.292,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-30,"C46204 W. Sea Otter",9.432,51.3683,-128.75,"DFO_MEDS"
1989,1989-12-31,"C46204 W. Sea Otter",9.558,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-01,"C46204 W. Sea Otter",8.767,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-02,"C46204 W. Sea Otter",8.625,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-03,"C46204 W. Sea Otter",8.679,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-04,"C46204 W. Sea Otter",8.738,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-05,"C46204 W. Sea Otter",8.875,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-06,"C46204 W. Sea Otter",8.842,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-07,"C46204 W. Sea Otter",8.943,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-08,"C46204 W. Sea Otter",8.875,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-09,"C46204 W. Sea Otter",8.787,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-10,"C46204 W. Sea Otter",8.7,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-11,"C46204 W. Sea Otter",8.586,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-12,"C46204 W. Sea Otter",8.879,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-13,"C46204 W. Sea Otter",8.891,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-14,"C46204 W. Sea Otter",8.821,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-15,"C46204 W. Sea Otter",8.8,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-16,"C46204 W. Sea Otter",8.733,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-17,"C46204 W. Sea Otter",8.658,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-18,"C46204 W. Sea Otter",8.726,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-19,"C46204 W. Sea Otter",8.625,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-20,"C46204 W. Sea Otter",8.579,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-21,"C46204 W. Sea Otter",8.7,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-22,"C46204 W. Sea Otter",8.583,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-23,"C46204 W. Sea Otter",8.527,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-24,"C46204 W. Sea Otter",8.492,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-25,"C46204 W. Sea Otter",8.48,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-26,"C46204 W. Sea Otter",8.25,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-27,"C46204 W. Sea Otter",8.283,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-28,"C46204 W. Sea Otter",8.154,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-29,"C46204 W. Sea Otter",7.914,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-30,"C46204 W. Sea Otter",7.713,51.3683,-128.75,"DFO_MEDS"
1990,1990-01-31,"C46204 W. Sea Otter",7.591,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-01,"C46204 W. Sea Otter",7.935,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-02,"C46204 W. Sea Otter",8.005,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-03,"C46204 W. Sea Otter",7.792,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-04,"C46204 W. Sea Otter",7.567,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-05,"C46204 W. Sea Otter",7.591,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-06,"C46204 W. Sea Otter",7.455,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-07,"C46204 W. Sea Otter",7.354,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-08,"C46204 W. Sea Otter",7.304,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-09,"C46204 W. Sea Otter",7.477,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-10,"C46204 W. Sea Otter",7.487,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-11,"C46204 W. Sea Otter",7.458,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-12,"C46204 W. Sea Otter",7.225,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-13,"C46204 W. Sea Otter",7.117,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-14,"C46204 W. Sea Otter",7.226,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-15,"C46204 W. Sea Otter",7.117,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-16,"C46204 W. Sea Otter",6.952,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-17,"C46204 W. Sea Otter",7.014,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-18,"C46204 W. Sea Otter",7.372,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-19,"C46204 W. Sea Otter",7.642,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-20,"C46204 W. Sea Otter",7.579,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-21,"C46204 W. Sea Otter",7.508,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-22,"C46204 W. Sea Otter",7.479,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-23,"C46204 W. Sea Otter",7.513,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-24,"C46204 W. Sea Otter",7.775,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-25,"C46204 W. Sea Otter",7.725,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-26,"C46204 W. Sea Otter",7.638,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-27,"C46204 W. Sea Otter",7.725,51.3683,-128.75,"DFO_MEDS"
1990,1990-02-28,"C46204 W. Sea Otter",7.838,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-01,"C46204 W. Sea Otter",7.825,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-02,"C46204 W. Sea Otter",7.825,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-03,"C46204 W. Sea Otter",7.825,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-04,"C46204 W. Sea Otter",7.875,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-05,"C46204 W. Sea Otter",7.896,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-06,"C46204 W. Sea Otter",7.775,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-07,"C46204 W. Sea Otter",7.862,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-08,"C46204 W. Sea Otter",7.829,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-09,"C46204 W. Sea Otter",7.825,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-10,"C46204 W. Sea Otter",7.683,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-11,"C46204 W. Sea Otter",7.817,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-12,"C46204 W. Sea Otter",7.846,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-13,"C46204 W. Sea Otter",7.861,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-14,"C46204 W. Sea Otter",8.037,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-15,"C46204 W. Sea Otter",8.058,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-16,"C46204 W. Sea Otter",7.952,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-17,"C46204 W. Sea Otter",8.004,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-18,"C46204 W. Sea Otter",8.129,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-19,"C46204 W. Sea Otter",8.158,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-20,"C46204 W. Sea Otter",8.146,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-21,"C46204 W. Sea Otter",8.285,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-22,"C46204 W. Sea Otter",8.1,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-23,"C46204 W. Sea Otter",7.892,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-24,"C46204 W. Sea Otter",7.938,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-25,"C46204 W. Sea Otter",8.154,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-26,"C46204 W. Sea Otter",8.246,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-27,"C46204 W. Sea Otter",8.254,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-28,"C46204 W. Sea Otter",8.446,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-29,"C46204 W. Sea Otter",8.312,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-30,"C46204 W. Sea Otter",8.338,51.3683,-128.75,"DFO_MEDS"
1990,1990-03-31,"C46204 W. Sea Otter",8.383,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-01,"C46204 W. Sea Otter",8.304,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-02,"C46204 W. Sea Otter",8.388,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-03,"C46204 W. Sea Otter",8.546,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-04,"C46204 W. Sea Otter",8.455,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-05,"C46204 W. Sea Otter",8.429,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-06,"C46204 W. Sea Otter",8.438,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-07,"C46204 W. Sea Otter",8.475,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-08,"C46204 W. Sea Otter",8.6,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-09,"C46204 W. Sea Otter",8.558,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-10,"C46204 W. Sea Otter",8.495,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-11,"C46204 W. Sea Otter",8.512,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-12,"C46204 W. Sea Otter",8.662,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-13,"C46204 W. Sea Otter",8.704,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-14,"C46204 W. Sea Otter",8.846,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-15,"C46204 W. Sea Otter",8.933,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-16,"C46204 W. Sea Otter",9.204,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-17,"C46204 W. Sea Otter",9.446,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-18,"C46204 W. Sea Otter",9.135,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-19,"C46204 W. Sea Otter",8.967,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-20,"C46204 W. Sea Otter",8.992,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-21,"C46204 W. Sea Otter",8.879,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-22,"C46204 W. Sea Otter",9.375,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-23,"C46204 W. Sea Otter",9.446,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-24,"C46204 W. Sea Otter",9.396,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-25,"C46204 W. Sea Otter",9.091,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-26,"C46204 W. Sea Otter",9.062,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-27,"C46204 W. Sea Otter",8.967,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-28,"C46204 W. Sea Otter",9.012,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-29,"C46204 W. Sea Otter",9.304,51.3683,-128.75,"DFO_MEDS"
1990,1990-04-30,"C46204 W. Sea Otter",9.387,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-01,"C46204 W. Sea Otter",9.471,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-02,"C46204 W. Sea Otter",9.825,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-03,"C46204 W. Sea Otter",9.83,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-04,"C46204 W. Sea Otter",9.637,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-05,"C46204 W. Sea Otter",9.878,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-06,"C46204 W. Sea Otter",9.454,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-07,"C46204 W. Sea Otter",9.396,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-08,"C46204 W. Sea Otter",9.412,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-09,"C46204 W. Sea Otter",9.496,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-10,"C46204 W. Sea Otter",9.383,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-11,"C46204 W. Sea Otter",9.421,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-12,"C46204 W. Sea Otter",9.295,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-13,"C46204 W. Sea Otter",9.467,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-14,"C46204 W. Sea Otter",9.755,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-15,"C46204 W. Sea Otter",9.683,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-16,"C46204 W. Sea Otter",9.971,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-17,"C46204 W. Sea Otter",10.375,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-18,"C46204 W. Sea Otter",10.564,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-19,"C46204 W. Sea Otter",10.589,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-20,"C46204 W. Sea Otter",10.583,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-21,"C46204 W. Sea Otter",10.363,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-22,"C46204 W. Sea Otter",10.95,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-23,"C46204 W. Sea Otter",11.938,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-24,"C46204 W. Sea Otter",12.171,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-25,"C46204 W. Sea Otter",12.192,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-26,"C46204 W. Sea Otter",12.21,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-27,"C46204 W. Sea Otter",11.287,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-28,"C46204 W. Sea Otter",11.42,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-30,"C46204 W. Sea Otter",12.15,51.3683,-128.75,"DFO_MEDS"
1990,1990-05-31,"C46204 W. Sea Otter",12.408,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-01,"C46204 W. Sea Otter",12.878,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-02,"C46204 W. Sea Otter",12.412,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-03,"C46204 W. Sea Otter",11.296,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-04,"C46204 W. Sea Otter",11.704,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-05,"C46204 W. Sea Otter",12.025,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-06,"C46204 W. Sea Otter",12.062,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-07,"C46204 W. Sea Otter",11.704,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-08,"C46204 W. Sea Otter",11.383,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-09,"C46204 W. Sea Otter",11.667,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-10,"C46204 W. Sea Otter",11.533,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-11,"C46204 W. Sea Otter",11.654,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-12,"C46204 W. Sea Otter",12.029,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-13,"C46204 W. Sea Otter",12.433,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-14,"C46204 W. Sea Otter",13.004,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-15,"C46204 W. Sea Otter",12.838,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-16,"C46204 W. Sea Otter",12.592,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-17,"C46204 W. Sea Otter",12.779,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-18,"C46204 W. Sea Otter",12.892,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-19,"C46204 W. Sea Otter",13.092,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-20,"C46204 W. Sea Otter",13.262,51.3683,-128.75,"DFO_MEDS"
1990,1990-06-21,"C46204 W. Sea Otter",13.438,51.3683,-128.75,"DFO_MEDS"
